13587,522,2015-11-28 08:00:00.000
13590,522,2016-07-30 08:00:00.000
13592,957,2016-07-11 08:00:00.000
13594,522,2015-05-06 08:00:00.000
13600,174,2015-10-23 08:00:00.000
13601,522,2016-12-31 08:00:00.000
13604,609,2015-04-05 08:00:00.000
13605,522,2016-10-21 08:00:00.000
13608,522,2016-11-09 08:00:00.000
13615,261,2015-04-01 08:00:00.000
13618,87,2015-12-11 08:00:00.000
13620,522,2016-12-27 08:00:00.000
13621,174,2016-04-13 08:00:00.000
13624,783,2015-07-03 08:00:00.000
13626,87,2016-01-05 08:00:00.000
13629,261,2015-07-27 08:00:00.000
13630,435,2016-12-11 08:00:00.000
13638,696,2016-08-28 08:00:00.000
13645,174,2016-10-30 08:00:00.000
13650,261,2016-10-20 08:00:00.000
13651,609,2016-06-17 08:00:00.000
13653,261,2015-05-17 08:00:00.000
13657,522,2016-03-29 08:00:00.000
13658,696,2015-09-25 08:00:00.000
13659,522,2016-04-10 08:00:00.000
13664,87,2015-07-29 08:00:00.000
13665,783,2015-02-28 08:00:00.000
13669,87,2015-10-15 08:00:00.000
13670,696,2016-01-28 08:00:00.000
13673,957,2016-07-27 08:00:00.000
13676,870,2016-09-10 08:00:00.000
13677,435,2016-08-09 08:00:00.000
13683,783,2015-11-03 08:00:00.000
13684,696,2015-07-27 08:00:00.000
13688,609,2016-08-01 08:00:00.000
13690,435,2015-01-23 08:00:00.000
13692,348,2015-06-16 08:00:00.000
13694,522,2015-11-24 08:00:00.000
13697,696,2015-07-06 08:00:00.000
13701,957,2015-04-03 08:00:00.000
13705,174,2016-11-10 08:00:00.000
13707,783,2016-12-21 08:00:00.000
13709,522,2016-04-28 08:00:00.000
13714,261,2016-11-15 08:00:00.000
13718,174,2016-07-16 08:00:00.000
13719,696,2016-04-05 08:00:00.000
13720,870,2015-04-14 08:00:00.000
13722,783,2016-06-24 08:00:00.000
13723,87,2016-08-27 08:00:00.000
13725,696,2016-04-22 08:00:00.000
13729,870,2015-11-04 08:00:00.000
13732,696,2016-11-17 08:00:00.000
13734,87,2015-03-22 08:00:00.000
13738,957,2015-07-05 08:00:00.000
13739,435,2015-11-06 08:00:00.000
13740,609,2015-10-17 08:00:00.000
13741,957,2016-06-03 08:00:00.000
13742,261,2016-04-06 08:00:00.000
13743,435,2016-08-19 08:00:00.000
13744,696,2015-07-18 08:00:00.000
13745,261,2015-11-20 08:00:00.000
13746,696,2015-11-25 08:00:00.000
13749,435,2016-01-09 08:00:00.000
13754,696,2016-01-07 08:00:00.000
13755,435,2015-03-19 08:00:00.000
13756,174,2015-04-29 08:00:00.000
13762,870,2015-06-06 08:00:00.000
13763,609,2015-05-09 08:00:00.000
13764,261,2015-04-24 08:00:00.000
13770,957,2016-05-29 08:00:00.000
13771,435,2015-02-25 08:00:00.000
13772,174,2016-02-09 08:00:00.000
13774,696,2015-08-12 08:00:00.000
13782,435,2016-02-24 08:00:00.000
13785,957,2015-07-23 08:00:00.000
13788,609,2015-07-29 08:00:00.000
13793,174,2016-06-10 08:00:00.000
13795,435,2016-01-01 08:00:00.000
13796,435,2015-12-03 08:00:00.000
13800,174,2016-11-26 08:00:00.000
13801,696,2016-11-11 08:00:00.000
13803,174,2016-07-31 08:00:00.000
13807,348,2015-12-29 08:00:00.000
13809,870,2015-02-27 08:00:00.000
13814,522,2016-01-24 08:00:00.000
13815,522,2016-05-15 08:00:00.000
13816,696,2015-09-19 08:00:00.000
13820,261,2015-01-07 08:00:00.000
13823,174,2015-11-10 08:00:00.000
13824,174,2015-05-23 08:00:00.000
13825,783,2015-01-08 08:00:00.000
13826,609,2015-05-01 08:00:00.000
13829,783,2015-01-27 08:00:00.000
13830,696,2015-03-24 08:00:00.000
13833,522,2015-09-17 08:00:00.000
13838,174,2016-11-09 08:00:00.000
13839,870,2015-08-08 08:00:00.000
13850,783,2016-03-24 08:00:00.000
13852,783,2016-07-03 08:00:00.000
13859,87,2016-01-01 08:00:00.000
13861,957,2016-05-07 08:00:00.000
13864,870,2015-12-08 08:00:00.000
13865,609,2016-08-21 08:00:00.000
13866,609,2016-06-29 08:00:00.000
13868,348,2015-11-10 08:00:00.000
13874,783,2015-01-08 08:00:00.000
13876,783,2015-03-10 08:00:00.000
13881,609,2016-05-28 08:00:00.000
13883,957,2015-04-22 08:00:00.000
13885,435,2015-04-20 08:00:00.000
13889,783,2015-04-12 08:00:00.000
13892,783,2015-11-30 08:00:00.000
13893,870,2015-01-03 08:00:00.000
13894,957,2015-05-07 08:00:00.000
13897,522,2016-01-11 08:00:00.000
13900,696,2015-01-07 08:00:00.000
13902,609,2016-04-04 08:00:00.000
13907,435,2016-07-02 08:00:00.000
13908,87,2016-09-07 08:00:00.000
13910,783,2015-12-02 08:00:00.000
13912,870,2015-08-26 08:00:00.000
13922,522,2016-02-07 08:00:00.000
13931,957,2015-04-05 08:00:00.000
13932,261,2015-07-17 08:00:00.000
13933,435,2016-07-22 08:00:00.000
13935,609,2015-10-21 08:00:00.000
13941,174,2016-01-07 08:00:00.000
13948,870,2016-12-16 08:00:00.000
13949,696,2016-02-05 08:00:00.000
13952,783,2016-12-24 08:00:00.000
13958,696,2015-07-03 08:00:00.000
13960,87,2015-10-23 08:00:00.000
13962,87,2016-06-01 08:00:00.000
13964,870,2015-12-22 08:00:00.000
13966,348,2015-07-19 08:00:00.000
13967,957,2016-02-28 08:00:00.000
13969,87,2015-02-16 08:00:00.000
13970,870,2016-08-20 08:00:00.000
13971,696,2015-10-28 08:00:00.000
13976,435,2016-06-01 08:00:00.000
13979,87,2016-08-09 08:00:00.000
13982,522,2016-02-28 08:00:00.000
13983,609,2016-07-09 08:00:00.000
13984,522,2015-01-26 08:00:00.000
13986,522,2015-04-04 08:00:00.000
13987,957,2016-08-29 08:00:00.000
13989,609,2015-08-24 08:00:00.000
13991,348,2016-09-10 08:00:00.000
13992,696,2015-10-13 08:00:00.000
13996,957,2016-04-28 08:00:00.000
13997,609,2015-05-19 08:00:00.000
14000,261,2015-09-03 08:00:00.000
14007,261,2016-10-16 08:00:00.000
14009,174,2016-11-05 08:00:00.000
14010,870,2015-02-19 08:00:00.000
14017,783,2016-10-15 08:00:00.000
14018,261,2015-01-24 08:00:00.000
14026,957,2015-05-01 08:00:00.000
14027,87,2015-01-22 08:00:00.000
14028,609,2015-02-09 08:00:00.000
14030,783,2016-01-23 08:00:00.000
14033,522,2015-12-05 08:00:00.000
14037,870,2016-03-06 08:00:00.000
14038,261,2015-11-03 08:00:00.000
14039,261,2016-01-03 08:00:00.000
14042,435,2016-10-24 08:00:00.000
14047,609,2016-07-19 08:00:00.000
14048,174,2015-02-21 08:00:00.000
14052,174,2016-04-23 08:00:00.000
14053,261,2016-05-14 08:00:00.000
14057,87,2015-03-08 08:00:00.000
14058,609,2015-01-01 08:00:00.000
14059,87,2016-03-28 08:00:00.000
14064,261,2016-07-26 08:00:00.000
14066,435,2016-09-28 08:00:00.000
14069,261,2016-06-01 08:00:00.000
14070,609,2015-11-17 08:00:00.000
14071,870,2016-08-16 08:00:00.000
14073,783,2015-05-28 08:00:00.000
14076,87,2015-10-30 08:00:00.000
14080,87,2016-02-07 08:00:00.000
14081,261,2016-11-17 08:00:00.000
14084,957,2015-12-08 08:00:00.000
14085,609,2015-11-21 08:00:00.000
14087,87,2016-11-28 08:00:00.000
14088,522,2015-04-28 08:00:00.000
14094,870,2016-01-19 08:00:00.000
14099,609,2015-05-18 08:00:00.000
14100,522,2016-02-19 08:00:00.000
14106,522,2015-06-23 08:00:00.000
14107,783,2016-02-21 08:00:00.000
14108,261,2015-12-23 08:00:00.000
14109,783,2016-01-14 08:00:00.000
14112,261,2015-10-22 08:00:00.000
14116,870,2016-11-17 08:00:00.000
14120,783,2016-03-29 08:00:00.000
14121,783,2016-09-05 08:00:00.000
14122,435,2016-12-10 08:00:00.000
14124,174,2015-08-27 08:00:00.000
14127,87,2016-06-11 08:00:00.000
14128,696,2015-06-25 08:00:00.000
14129,87,2016-04-15 08:00:00.000
14135,261,2016-12-15 08:00:00.000
14137,957,2015-12-23 08:00:00.000
14138,957,2015-07-23 08:00:00.000
14143,522,2016-06-10 08:00:00.000
14144,87,2015-10-10 08:00:00.000
14145,174,2016-02-06 08:00:00.000
14146,87,2016-06-20 08:00:00.000
14151,174,2016-02-01 08:00:00.000
14154,783,2015-07-23 08:00:00.000
14156,870,2016-12-16 08:00:00.000
14158,522,2016-01-17 08:00:00.000
14159,696,2016-01-19 08:00:00.000
14161,348,2016-01-10 08:00:00.000
14162,696,2016-10-16 08:00:00.000
14168,348,2015-05-12 08:00:00.000
14170,348,2016-01-20 08:00:00.000
14171,957,2015-11-25 08:00:00.000
14172,783,2016-08-31 08:00:00.000
14176,435,2015-04-29 08:00:00.000
14177,348,2015-11-04 08:00:00.000
14178,696,2015-08-15 08:00:00.000
14181,609,2015-03-04 08:00:00.000
14183,261,2016-12-14 08:00:00.000
14187,87,2016-03-03 08:00:00.000
14190,783,2016-02-17 08:00:00.000
14191,348,2015-05-15 08:00:00.000
14193,87,2015-06-23 08:00:00.000
14194,609,2016-11-04 08:00:00.000
14197,870,2016-08-22 08:00:00.000
14199,870,2015-03-30 08:00:00.000
14200,696,2016-01-16 08:00:00.000
14201,957,2015-12-31 08:00:00.000
14206,609,2015-10-11 08:00:00.000
14212,174,2016-01-27 08:00:00.000
14214,609,2015-09-08 08:00:00.000
14215,609,2015-07-26 08:00:00.000
14221,957,2015-10-07 08:00:00.000
14225,522,2016-10-01 08:00:00.000
14227,783,2015-04-27 08:00:00.000
14231,522,2015-10-10 08:00:00.000
14232,609,2015-06-16 08:00:00.000
14233,870,2016-10-31 08:00:00.000
14235,609,2015-08-16 08:00:00.000
14238,348,2015-02-14 08:00:00.000
14245,348,2016-12-19 08:00:00.000
14250,348,2016-06-10 08:00:00.000
14252,957,2016-03-24 08:00:00.000
14253,957,2016-05-25 08:00:00.000
14254,870,2015-10-25 08:00:00.000
14257,783,2015-12-22 08:00:00.000
14258,609,2015-06-08 08:00:00.000
14265,174,2015-09-05 08:00:00.000
14272,174,2016-06-22 08:00:00.000
14273,174,2016-10-02 08:00:00.000
14276,870,2015-08-30 08:00:00.000
14277,261,2015-01-22 08:00:00.000
14281,609,2015-04-11 08:00:00.000
14282,435,2016-12-01 08:00:00.000
14283,435,2015-01-17 08:00:00.000
14285,174,2015-02-09 08:00:00.000
14288,261,2015-09-22 08:00:00.000
14290,870,2016-11-21 08:00:00.000
14292,174,2016-10-27 08:00:00.000
14293,261,2015-01-16 08:00:00.000
14294,522,2016-10-22 08:00:00.000
14295,522,2015-12-08 08:00:00.000
14296,870,2016-01-12 08:00:00.000
14298,783,2016-11-22 08:00:00.000
14302,87,2015-09-09 08:00:00.000
14303,696,2015-05-04 08:00:00.000
14305,435,2016-12-31 08:00:00.000
14309,261,2015-07-18 08:00:00.000
14310,174,2016-01-05 08:00:00.000
14312,522,2015-03-10 08:00:00.000
14313,522,2015-05-09 08:00:00.000
14314,609,2015-02-22 08:00:00.000
14317,957,2015-06-12 08:00:00.000
14318,435,2016-08-02 08:00:00.000
14321,174,2016-06-15 08:00:00.000
14324,609,2016-08-28 08:00:00.000
14328,609,2016-07-18 08:00:00.000
14329,783,2016-04-27 08:00:00.000
14331,87,2015-03-12 08:00:00.000
14333,348,2015-02-08 08:00:00.000
14334,348,2015-07-14 08:00:00.000
14336,870,2015-10-17 08:00:00.000
14342,87,2016-11-18 08:00:00.000
14345,696,2015-01-20 08:00:00.000
14349,174,2016-01-06 08:00:00.000
14354,261,2015-05-27 08:00:00.000
14356,783,2016-04-10 08:00:00.000
14360,870,2015-12-04 08:00:00.000
14361,870,2016-03-10 08:00:00.000
14362,174,2015-08-14 08:00:00.000
14370,435,2015-06-29 08:00:00.000
14374,957,2015-01-13 08:00:00.000
14376,174,2015-11-12 08:00:00.000
14377,957,2016-04-13 08:00:00.000
14381,174,2015-01-13 08:00:00.000
14383,435,2016-05-07 08:00:00.000
14385,783,2016-11-21 08:00:00.000
14386,609,2016-04-13 08:00:00.000
14387,696,2015-01-22 08:00:00.000
14389,348,2015-12-03 08:00:00.000
14390,609,2015-05-13 08:00:00.000
14392,609,2016-04-26 08:00:00.000
14395,870,2015-07-29 08:00:00.000
14397,870,2016-04-07 08:00:00.000
14399,783,2016-02-02 08:00:00.000
14403,261,2015-05-20 08:00:00.000
14404,87,2015-06-04 08:00:00.000
14405,174,2015-06-16 08:00:00.000
14407,609,2015-03-15 08:00:00.000
14415,783,2016-04-03 08:00:00.000
14416,87,2015-11-05 08:00:00.000
14427,696,2015-01-28 08:00:00.000
14428,87,2015-06-12 08:00:00.000
14429,348,2016-07-10 08:00:00.000
14431,783,2016-12-24 08:00:00.000
14432,957,2015-05-15 08:00:00.000
14436,261,2015-06-04 08:00:00.000
14437,435,2016-08-06 08:00:00.000
14439,783,2016-09-13 08:00:00.000
14445,522,2015-07-05 08:00:00.000
14447,522,2015-08-04 08:00:00.000
14448,435,2015-06-15 08:00:00.000
14450,174,2015-01-24 08:00:00.000
14453,696,2015-12-25 08:00:00.000
14462,870,2015-10-25 08:00:00.000
14464,348,2016-04-26 08:00:00.000
14465,957,2016-02-05 08:00:00.000
14468,783,2016-03-05 08:00:00.000
14470,957,2016-05-09 08:00:00.000
14472,261,2015-11-19 08:00:00.000
14473,174,2015-02-28 08:00:00.000
14475,261,2015-12-15 08:00:00.000
14479,261,2015-06-20 08:00:00.000
14480,783,2016-11-27 08:00:00.000
14481,609,2015-10-01 08:00:00.000
14487,522,2016-01-04 08:00:00.000
14488,522,2015-02-13 08:00:00.000
14495,522,2015-08-17 08:00:00.000
14497,435,2015-12-07 08:00:00.000
14499,783,2015-02-23 08:00:00.000
14501,696,2016-07-01 08:00:00.000
14502,870,2016-08-29 08:00:00.000
14503,261,2015-01-27 08:00:00.000
14504,522,2016-10-02 08:00:00.000
14509,696,2015-05-25 08:00:00.000
14511,783,2015-07-01 08:00:00.000
14516,870,2015-03-20 08:00:00.000
14520,435,2015-07-31 08:00:00.000
14521,87,2016-10-22 08:00:00.000
14522,783,2016-10-06 08:00:00.000
14531,261,2016-03-23 08:00:00.000
14536,783,2015-12-16 08:00:00.000
14538,261,2016-01-27 08:00:00.000
14540,696,2016-03-02 08:00:00.000
14541,957,2015-03-11 08:00:00.000
14542,261,2016-03-16 08:00:00.000
14543,522,2015-10-16 08:00:00.000
14546,435,2015-01-31 08:00:00.000
14549,435,2016-10-05 08:00:00.000
14550,522,2016-06-26 08:00:00.000
14561,87,2015-11-22 08:00:00.000
14569,261,2015-06-28 08:00:00.000
14573,696,2016-06-14 08:00:00.000
14575,174,2015-01-09 08:00:00.000
14581,870,2015-12-04 08:00:00.000
14583,609,2015-08-08 08:00:00.000
14584,522,2015-07-14 08:00:00.000
14589,435,2016-06-19 08:00:00.000
14590,87,2015-05-20 08:00:00.000
14592,348,2015-01-01 08:00:00.000
14595,522,2015-05-03 08:00:00.000
14596,957,2015-03-10 08:00:00.000
14598,522,2016-10-20 08:00:00.000
14600,261,2016-04-11 08:00:00.000
14603,870,2015-01-23 08:00:00.000
14606,261,2015-05-28 08:00:00.000
14608,696,2015-06-21 08:00:00.000
14609,87,2015-02-16 08:00:00.000
14610,609,2016-06-20 08:00:00.000
14614,870,2016-01-15 08:00:00.000
14620,609,2015-11-04 08:00:00.000
14621,957,2015-05-26 08:00:00.000
14624,696,2016-09-11 08:00:00.000
14625,87,2015-01-02 08:00:00.000
14626,696,2016-03-04 08:00:00.000
14627,522,2016-04-28 08:00:00.000
14628,87,2016-11-18 08:00:00.000
14632,435,2016-03-24 08:00:00.000
14633,696,2016-12-19 08:00:00.000
14634,783,2015-08-05 08:00:00.000
14638,348,2016-05-24 08:00:00.000
14639,522,2015-07-28 08:00:00.000
14641,87,2016-12-19 08:00:00.000
14642,174,2016-09-11 08:00:00.000
14643,435,2015-06-28 08:00:00.000
14644,87,2016-06-22 08:00:00.000
14647,696,2015-04-29 08:00:00.000
14648,783,2015-10-12 08:00:00.000
14650,261,2016-04-07 08:00:00.000
14651,696,2015-08-06 08:00:00.000
14655,870,2015-03-06 08:00:00.000
14657,957,2015-06-24 08:00:00.000
14658,783,2015-01-19 08:00:00.000
14661,87,2016-11-12 08:00:00.000
14662,783,2016-06-28 08:00:00.000
14665,348,2015-07-01 08:00:00.000
14672,348,2016-01-20 08:00:00.000
14673,261,2015-04-12 08:00:00.000
14677,435,2016-07-06 08:00:00.000
14679,261,2016-07-15 08:00:00.000
14682,174,2015-12-02 08:00:00.000
14683,348,2015-10-23 08:00:00.000
14684,348,2015-12-02 08:00:00.000
14685,435,2015-08-15 08:00:00.000
14690,522,2015-07-26 08:00:00.000
14696,609,2016-12-27 08:00:00.000
14697,783,2015-01-12 08:00:00.000
14698,435,2016-02-24 08:00:00.000
14701,261,2015-03-02 08:00:00.000
14702,696,2016-03-10 08:00:00.000
14704,522,2016-03-13 08:00:00.000
14706,174,2016-05-01 08:00:00.000
14707,609,2016-02-12 08:00:00.000
14708,696,2015-05-27 08:00:00.000
14711,870,2015-03-24 08:00:00.000
14716,174,2016-01-03 08:00:00.000
14717,522,2015-02-11 08:00:00.000
14718,609,2016-02-06 08:00:00.000
14719,261,2016-07-17 08:00:00.000
14720,957,2015-02-19 08:00:00.000
14724,957,2016-10-31 08:00:00.000
14727,87,2016-04-11 08:00:00.000
14731,870,2016-11-13 08:00:00.000
14732,783,2016-09-28 08:00:00.000
14733,783,2016-02-04 08:00:00.000
14734,957,2015-07-12 08:00:00.000
14739,87,2015-11-24 08:00:00.000
14743,783,2016-04-10 08:00:00.000
14748,957,2015-05-27 08:00:00.000
14749,348,2015-08-22 08:00:00.000
14751,174,2016-06-18 08:00:00.000
14753,435,2015-11-11 08:00:00.000
14756,783,2015-05-25 08:00:00.000
14757,783,2015-01-18 08:00:00.000
14760,609,2015-08-26 08:00:00.000
14762,174,2016-07-16 08:00:00.000
14764,609,2015-10-27 08:00:00.000
14765,870,2015-03-19 08:00:00.000
14767,522,2015-07-10 08:00:00.000
14768,87,2015-06-06 08:00:00.000
14774,87,2016-03-07 08:00:00.000
14780,609,2016-04-13 08:00:00.000
14781,261,2016-03-13 08:00:00.000
14782,783,2015-08-09 08:00:00.000
14784,783,2016-12-07 08:00:00.000
14786,348,2016-09-23 08:00:00.000
14787,783,2015-03-25 08:00:00.000
14789,609,2015-07-27 08:00:00.000
14790,870,2015-12-26 08:00:00.000
14792,783,2015-10-23 08:00:00.000
14796,870,2016-10-17 08:00:00.000
14797,783,2016-04-11 08:00:00.000
14804,348,2015-05-01 08:00:00.000
14807,174,2015-04-02 08:00:00.000
14810,261,2015-12-16 08:00:00.000
14812,261,2015-12-18 08:00:00.000
14817,783,2015-11-21 08:00:00.000
14818,348,2016-11-15 08:00:00.000
14825,957,2016-06-09 08:00:00.000
14828,174,2015-12-21 08:00:00.000
14836,522,2016-03-30 08:00:00.000
14837,609,2015-08-05 08:00:00.000
14838,87,2016-05-12 08:00:00.000
14840,522,2016-12-20 08:00:00.000
14844,870,2015-02-11 08:00:00.000
14848,87,2015-02-03 08:00:00.000
14851,783,2015-07-29 08:00:00.000
14852,87,2016-08-15 08:00:00.000
14856,261,2015-12-30 08:00:00.000
14860,174,2016-06-21 08:00:00.000
14861,609,2016-02-11 08:00:00.000
14862,87,2016-11-03 08:00:00.000
14863,261,2016-05-07 08:00:00.000
14865,609,2015-08-20 08:00:00.000
14866,609,2016-11-11 08:00:00.000
14869,783,2016-11-02 08:00:00.000
14875,348,2015-07-11 08:00:00.000
14879,609,2015-10-10 08:00:00.000
14883,609,2015-08-24 08:00:00.000
14884,783,2016-09-02 08:00:00.000
14886,696,2015-09-13 08:00:00.000
14887,870,2015-01-27 08:00:00.000
14894,87,2016-12-13 08:00:00.000
14897,609,2015-09-21 08:00:00.000
14899,435,2015-11-19 08:00:00.000
14900,696,2016-01-18 08:00:00.000
14905,609,2016-09-17 08:00:00.000
14906,522,2016-04-22 08:00:00.000
14908,348,2016-02-17 08:00:00.000
14909,435,2015-01-13 08:00:00.000
14912,870,2015-07-21 08:00:00.000
14913,609,2015-01-22 08:00:00.000
14915,522,2015-07-05 08:00:00.000
14917,174,2016-09-06 08:00:00.000
14919,87,2015-01-06 08:00:00.000
14922,957,2016-03-04 08:00:00.000
14926,783,2015-03-01 08:00:00.000
14929,261,2016-11-03 08:00:00.000
14930,870,2016-01-20 08:00:00.000
14931,783,2015-02-14 08:00:00.000
14932,783,2016-07-10 08:00:00.000
14933,609,2015-07-07 08:00:00.000
14934,174,2016-12-20 08:00:00.000
14936,435,2015-08-18 08:00:00.000
14938,696,2016-08-01 08:00:00.000
14940,87,2015-11-28 08:00:00.000
14943,261,2015-09-22 08:00:00.000
14946,348,2015-07-09 08:00:00.000
14948,783,2015-01-04 08:00:00.000
14951,783,2016-04-08 08:00:00.000
14952,609,2016-11-07 08:00:00.000
14954,348,2015-06-28 08:00:00.000
14957,609,2015-03-26 08:00:00.000
14959,348,2016-01-15 08:00:00.000
14961,522,2015-06-12 08:00:00.000
14963,435,2015-07-21 08:00:00.000
14965,87,2016-04-02 08:00:00.000
14969,783,2016-05-26 08:00:00.000
14970,609,2016-12-08 08:00:00.000
14971,435,2016-04-10 08:00:00.000
14972,174,2015-05-16 08:00:00.000
14975,261,2015-09-11 08:00:00.000
14980,261,2015-03-16 08:00:00.000
14983,87,2016-06-19 08:00:00.000
14984,783,2015-07-18 08:00:00.000
14985,783,2016-05-15 08:00:00.000
14986,348,2015-09-12 08:00:00.000
14990,174,2015-08-15 08:00:00.000
14993,783,2015-07-23 08:00:00.000
14996,696,2015-10-03 08:00:00.000
14997,870,2015-03-13 08:00:00.000
15002,348,2016-03-21 08:00:00.000
15005,522,2015-07-03 08:00:00.000
15008,174,2015-04-05 08:00:00.000
15009,783,2016-10-26 08:00:00.000
15012,609,2015-04-13 08:00:00.000
15013,696,2016-01-07 08:00:00.000
15016,87,2015-08-25 08:00:00.000
15019,261,2016-12-09 08:00:00.000
15020,174,2016-07-11 08:00:00.000
15023,435,2016-01-19 08:00:00.000
15024,348,2016-01-30 08:00:00.000
15028,870,2016-05-14 08:00:00.000
15029,696,2015-05-09 08:00:00.000
15031,957,2016-05-25 08:00:00.000
15032,870,2016-11-26 08:00:00.000
15033,522,2016-07-13 08:00:00.000
15038,870,2016-03-18 08:00:00.000
15039,696,2016-09-10 08:00:00.000
15042,261,2016-02-08 08:00:00.000
15045,609,2016-01-11 08:00:00.000
15047,870,2015-12-16 08:00:00.000
15048,174,2016-08-30 08:00:00.000
15050,435,2016-09-05 08:00:00.000
15052,435,2015-07-27 08:00:00.000
15056,522,2016-03-24 08:00:00.000
15058,435,2015-05-22 08:00:00.000
15061,870,2015-05-07 08:00:00.000
15064,870,2016-10-10 08:00:00.000
15065,696,2015-10-30 08:00:00.000
15068,696,2015-10-04 08:00:00.000
15069,609,2016-03-14 08:00:00.000
15071,957,2016-11-26 08:00:00.000
15072,522,2016-05-08 08:00:00.000
15077,783,2015-08-10 08:00:00.000
15079,696,2016-03-08 08:00:00.000
15080,87,2016-06-02 08:00:00.000
15081,87,2015-04-14 08:00:00.000
15082,174,2015-05-25 08:00:00.000
15084,609,2015-04-13 08:00:00.000
15092,87,2016-05-03 08:00:00.000
15094,435,2015-07-28 08:00:00.000
15095,261,2016-01-19 08:00:00.000
15096,696,2016-04-06 08:00:00.000
